"true_te","true_att","rd_optimal","rd_half","rd_double","rd_bandwidth","rd_optimal_se","rd_half_se","rd_double_se","cf_ate","cf_ate_se","cf_att","cf_att_se","cf_hybrid_ate","cf_hybrid_ate_se","cf_hybrid_att","cf_hybrid_att_se","n_treated","n_control","het_slope","latent_corr"
0.5,0.5,0.395488335464172,0.250242124770817,0.550487716241414,0.854805751991906,0.293460322857248,0.407522476555544,0.2397995349511,0.64545426441365,0.0485790969765821,0.643489004797828,0.0467606734860698,0.500583625640962,0.0279928345828215,0.510245533534166,0.0501794517373898,644,4356,0,0.3
0.5,0.5,-0.422402374254966,-0.412121024208221,-0.255885587112558,0.884585468039405,0.364334222515203,0.51576042132843,0.263787293483421,0.572319608884731,0.0480920245589981,0.571166679480834,0.0454919603717436,0.47196050784834,0.0277427355078633,0.468817716859183,0.0486632015596481,658,4342,0,0.3
0.5,0.5,0.722845666222155,0.753594240798247,0.592380290216858,0.837316257121928,0.374851465671738,0.549490859545082,0.248116707580992,0.548543191574534,0.0475966478955306,0.505614776251619,0.0453604821341515,0.439848324334434,0.0273403056272839,0.401201169992698,0.0483912761826117,654,4346,0,0.3
0.5,0.5,0.206113041938254,0.13992976281156,0.257253345764303,0.724944226525261,0.368734492202069,0.526247500520963,0.26540262812773,0.562146172040458,0.0475669240202973,0.550423989116864,0.0444751453959139,0.482521283217533,0.0277442058199773,0.465891699643234,0.0477202208046863,655,4345,0,0.3
0.5,0.5,0.180653793750455,0.0858192522116593,0.203290884164282,0.837235496229117,0.390044622244396,0.531898301311226,0.282031326621766,0.595586969394189,0.0466949801147494,0.584190257269586,0.0447653497865191,0.567520356869574,0.0274247657617987,0.4963715279843,0.0480142668018518,645,4355,0,0.3
0.5,0.5,0.794792648822474,0.864899399400071,0.486821758242569,0.647519800133119,0.378454827007471,0.562803192728404,0.273586664599401,0.614109152437629,0.0528350110045546,0.614141227339646,0.0479335039399627,0.500886039849217,0.0283742010239565,0.527677822506873,0.051228479539547,608,4392,0,0.3
0.5,0.5,0.636491259225941,0.466992272629239,0.769379551988193,0.672828955171797,0.377146540049866,0.489284228804149,0.283055314138484,0.631414754531092,0.0517542406383689,0.621280530357039,0.0477521467092098,0.58964269968882,0.0276623754659532,0.53873954945499,0.0507036818081547,615,4385,0,0.3
0.5,0.5,0.994919949201633,0.935931509039962,0.984539227216071,0.866913820401764,0.282277239576034,0.339091787846489,0.231285962134245,0.585339126192372,0.0495483686016775,0.566634382938281,0.0457273249915778,0.432061608117337,0.0275859709267605,0.461937495059929,0.0488879811440228,675,4325,0,0.3
0.5,0.5,0.547775675942903,0.515670673064222,0.415527050649118,0.674816432663212,0.334111216598166,0.463236773731427,0.245825747354291,0.611406703954886,0.0501859676953989,0.590266081044387,0.0472201402633826,0.537673375131787,0.028481349321053,0.500498388519112,0.0505105994922482,614,4386,0,0.3
0.5,0.5,0.404116661055636,0.780015329381118,0.297496400680552,0.724347927277677,0.381672568555986,0.49163269454349,0.293361243434835,0.682292915009416,0.0484821627636302,0.685478272918764,0.0459132563716087,0.619169757099408,0.0278911249325358,0.580543961431095,0.0492288749063017,633,4367,0,0.3
0.5,0.5,0.911739407843768,0.590994992521286,1.03416897328077,0.584066789553333,0.451694472831547,0.613947475007934,0.303582568887837,0.659843170984112,0.0459504027907672,0.648239651617874,0.0457495637629604,0.508031339626367,0.027657465561361,0.522753886609527,0.0489115623890577,642,4358,0,0.3
0.5,0.5,0.0170862142802208,-0.176960622803652,0.104036007917967,0.641955158057694,0.37081847790124,0.537735760262832,0.291931094475992,0.54584762103491,0.0522515611096641,0.534914476023891,0.0464154857453054,0.503459582532386,0.029516959990371,0.452138824682761,0.0498877397747506,661,4339,0,0.3
0.5,0.5,1.07716541686546,0.894834133907622,1.1861128965124,0.76431209674231,0.416314011025252,0.610732746556586,0.299419598505711,0.624475569438372,0.0488512682111544,0.623251358263646,0.0455942564250607,0.480014638459916,0.0277548791430427,0.466372135124444,0.0489277930168616,641,4359,0,0.3
0.5,0.5,0.869196982876715,0.71641899634464,0.688150002967845,0.832165511715186,0.319954539765144,0.441371055229139,0.238112185445687,0.565720341576523,0.0477900972133939,0.63538271009863,0.0468207587154723,0.494325991406683,0.0287943063237023,0.520024812814046,0.050083091485381,661,4339,0,0.3
0.5,0.5,0.451611478751599,1.09532572642283,0.576088490717207,0.691462768509227,0.379730523232388,0.472475198094154,0.26636288423345,0.625690052073159,0.0496224197855146,0.663128698716903,0.0467003669732862,0.541501699607409,0.0276418899811433,0.568558444223977,0.0498651406336146,627,4373,0,0.3
0.5,0.5,0.488078238129277,0.785549079618704,0.277931589983081,0.547387502988636,0.294252554612859,0.409673710440365,0.246728110429973,0.64356571727073,0.0479489628128277,0.610016141655073,0.044996552317259,0.561251033253473,0.0274502557879339,0.487322326130614,0.0484110786753054,643,4357,0,0.3
0.5,0.5,0.0880158727360801,-0.0517540743903399,0.477548186699257,0.521968314553495,0.341762330101489,0.449851531919395,0.283704917966199,0.616248726503249,0.0487379224290564,0.577190604830006,0.0454924190538727,0.480914695935877,0.0279506713358101,0.439250460250521,0.0485159061148223,641,4359,0,0.3
0.5,0.5,0.595949771014059,0.388305038612477,0.717583455119668,0.72010629859602,0.32255780886184,0.480517434711416,0.261618328655054,0.599158203607875,0.0480507432729462,0.57314975318319,0.0458432385571843,0.532648213287547,0.0272953595455039,0.489276021554727,0.0490965622351193,635,4365,0,0.3
0.5,0.5,0.821793485231215,1.14572666668381,0.590657564459155,0.597829138804303,0.368372605111383,0.535855468246037,0.279372208344281,0.572518854863144,0.0509595200904781,0.58247786100784,0.0476359347372073,0.452905673099099,0.027870171707709,0.445623224426149,0.0515013504177381,626,4374,0,0.3
0.5,0.5,0.553309975729625,0.149031177211758,0.611563283436192,0.665102544535311,0.384432863525569,0.492754720588037,0.299555249479695,0.625321825914605,0.04638503699802,0.629600236133025,0.0451344608441904,0.520400593567046,0.0271039792235501,0.536250680489574,0.0486568999326428,635,4365,0,0.3
0.5,0.5,-0.0393484369590842,-0.448529460294136,0.224578015209033,0.721526410936534,0.357311616258561,0.524858573948302,0.253756774705381,0.657019092849456,0.0511801068692602,0.650612679835609,0.0491431652486287,0.563113602645283,0.0312177805871315,0.549803316986729,0.0523422054563906,630,4370,0,0.3
0.5,0.5,0.65431168771381,0.79728563827558,0.42621814282362,0.793785248043278,0.369285266707578,0.503658284201865,0.265544739222956,0.615956671895183,0.0513445507319798,0.657565284624163,0.0480742266372893,0.540081286726505,0.0294835895221333,0.554608359328156,0.0508319118291771,659,4341,0,0.3
0.5,0.5,0.421182433985894,0.66738179951091,0.471941344651972,0.682641643618458,0.310963533620916,0.421327520311912,0.227762349731003,0.615766222678671,0.0481574922025618,0.594112365298736,0.0469798210340724,0.516343701247449,0.027913241950419,0.49399281816765,0.0499843342361073,653,4347,0,0.3
0.5,0.5,0.696630501377193,0.221033643838313,0.808845479263866,0.684615323396769,0.388436421336264,0.542298254061214,0.286218673117655,0.628139433973496,0.0519863353079046,0.597974101328565,0.048103271073488,0.558632392789503,0.0282287860796266,0.484840701928148,0.0510183608352148,605,4395,0,0.3
0.5,0.5,0.510306316822608,0.0477326755025271,0.396769928338263,0.721580972723907,0.370126104062334,0.528678082774593,0.284573841167371,0.656886789239991,0.0538179349194535,0.661495627448718,0.0476829226868536,0.565727085071888,0.0301628153662023,0.597763827964156,0.0508495541093356,619,4381,0,0.3
0.5,0.5,0.393027602744738,0.693721849874025,0.474652206164416,0.908506177249656,0.336783754583195,0.466212034967076,0.259137380482657,0.678751268890694,0.0504211325166738,0.650503681904363,0.0475343312318966,0.54972816008364,0.0286963169940165,0.538346694273464,0.0504258858787743,645,4355,0,0.3
0.5,0.5,-0.0330300319703258,-0.140198259382286,0.0766167419662399,0.84911614561098,0.308089990040279,0.475715599597375,0.246289410359311,0.61396708726895,0.0519639875578949,0.639333780832322,0.0496757808642829,0.534939934278766,0.0299770626171843,0.532716486245807,0.0530518977227655,656,4344,0,0.3
0.5,0.5,0.651845180735195,0.791409682841671,0.532499215590888,0.619699721098634,0.401714982468455,0.601092370481354,0.279396192087207,0.658192489116847,0.0490872970515029,0.676400752242384,0.0463675728160489,0.572405421106284,0.0277721244164715,0.561107091226043,0.049421339435688,653,4347,0,0.3
0.5,0.5,0.109209537422238,-0.243619759932931,0.264381082048124,0.606464341069418,0.399072501178532,0.579111292003467,0.288080940756017,0.570605315833935,0.048282475272967,0.579216664994969,0.0457406363574271,0.424258111586179,0.0271731528983453,0.459569959782693,0.0482251271736734,655,4345,0,0.3
0.5,0.5,0.452771710507492,0.274578331627714,0.358001547273898,0.823009016929266,0.333672694861998,0.452809412499765,0.252867653449857,0.615758441431394,0.0453918046115395,0.599804190803509,0.0441323677770811,0.531276204975367,0.0268010922026642,0.506175602710453,0.047532044000914,650,4350,0,0.3
0.5,0.5,0.40622185846098,0.476062848809545,0.190149162445758,0.769176943661332,0.346380148013386,0.479252482356255,0.259639232577687,0.637485653928669,0.0472739415106295,0.644564255515966,0.0467642132093101,0.5403602201194,0.0277339751199353,0.545212046737931,0.0498271495677169,635,4365,0,0.3
0.5,0.5,0.0213250123496422,-0.651661230636255,0.161166525323505,0.828199900266573,0.363636224871553,0.476832551291471,0.28428272000569,0.535089456547339,0.0497512835254342,0.555471699231697,0.0484630805056825,0.456207799400313,0.0282417781984928,0.451501601269879,0.0521695048175606,655,4345,0,0.3
0.5,0.5,0.872387275885699,0.707190227853545,0.835528205218273,0.686289677206378,0.348465628235507,0.438269233107507,0.268845347141807,0.665158022340335,0.0515152519503467,0.67422366501403,0.0479561683238209,0.523604031319417,0.0290546485475295,0.544673959132167,0.0510999404042796,621,4379,0,0.3
0.5,0.5,0.034525726061968,-0.497552811973146,0.245388720420676,0.827077937888005,0.360476996182708,0.675112974748922,0.248645618531118,0.629984300501288,0.0515222123392234,0.618197171439774,0.0485417531281111,0.482572971054726,0.0338237802256781,0.504762895636438,0.0520640351313685,683,4317,0,0.3
0.5,0.5,0.527337991589925,0.725509458009715,0.596965452352633,0.83423514240544,0.325172111879669,0.462150419350431,0.23613281056293,0.688249948437492,0.047741218917192,0.691253247330444,0.0453343821794997,0.588362714129146,0.0280683884389961,0.584428811146249,0.0487905255832763,683,4317,0,0.3
0.5,0.5,-0.022086518450824,0.341883538409842,0.0139826397310012,0.749375482214698,0.481686824784158,0.635803069400376,0.329914750926179,0.637082987765392,0.0499153796447093,0.664006194111059,0.0470142043357661,0.619852684665913,0.0288520307772489,0.596771884424517,0.0510399279164568,603,4397,0,0.3
0.5,0.5,0.299628838217551,0.323539960186102,0.312413349332367,0.687412533836038,0.349095428768053,0.499240919835121,0.259292132258117,0.672934206736191,0.0457745351881004,0.644639185987565,0.0451772920130829,0.572434432673143,0.0271455429433865,0.520720364035333,0.0485201522575041,655,4345,0,0.3
0.5,0.5,0.720706112177151,0.400009960230777,0.825269889312496,0.617389459960294,0.422717436606666,0.508897512968257,0.311871942842644,0.510868529902058,0.0496704305164161,0.483481669019927,0.0467497428453535,0.436862844604039,0.0282927269976415,0.363984394187805,0.0508315821096807,638,4362,0,0.3
0.5,0.5,0.619592468516848,0.707519606775651,0.580826688783131,0.807352974756632,0.29519513744178,0.39101593502232,0.230612148625443,0.67995723133954,0.0478618733804735,0.67466442797792,0.0457969527205719,0.617620058995737,0.0272613291925411,0.597595317092829,0.0489930671545586,653,4347,0,0.3
0.5,0.5,-0.141910460896897,-0.0262662856325469,-0.03246667728232,0.929305794977661,0.300193171182246,0.393838351541895,0.22789717485466,0.604166658214955,0.0494745437378797,0.568679808937575,0.0467174468172457,0.560515073813904,0.0282651415316913,0.505107173487637,0.0493418874917176,653,4347,0,0.3
0.5,0.5,-0.182435407714274,-0.531271272417605,0.0663015639369906,0.792236121555553,0.334978058139129,0.451341886079014,0.259046686350461,0.536242518516693,0.0512491963651162,0.567538483834152,0.0476724180367526,0.471178124424723,0.0284014471014158,0.485622036252697,0.0507375685466751,624,4376,0,0.3
0.5,0.5,0.304539357557573,0.0719487870535309,0.455828254735973,0.81892895135012,0.329194023049482,0.426284929925792,0.256828286414921,0.532214967192022,0.0505409133406502,0.519668365696612,0.0483826793796173,0.456665385565086,0.0280170569948151,0.445889089562088,0.0515678251666253,605,4395,0,0.3
0.5,0.5,0.743397973612232,0.760530679545593,0.854046098578712,0.683395248654202,0.406773714423161,0.617290362575246,0.285110717705438,0.604116125051275,0.0495815595080353,0.58907000169612,0.0464781163213437,0.529027665929779,0.0284768254662432,0.477057953975387,0.049569618954087,638,4362,0,0.3
0.5,0.5,0.71469731027111,0.555482646774789,0.438722264051879,0.642667904786202,0.397279873125393,0.670190264853801,0.279195516711252,0.60544202091128,0.0489076950197795,0.58612599008511,0.0470694261660255,0.474282445061901,0.0289485691313767,0.481947641395789,0.0505250080304196,672,4328,0,0.3
0.5,0.5,0.488270953027898,0.607887279511123,0.344410946697426,0.637654102609684,0.344916721289736,0.400190560103274,0.272533141855312,0.661613370518661,0.0463967542459657,0.650817429500522,0.0455057336824767,0.583765563406022,0.0273314215070924,0.571209762316157,0.0479609044522505,669,4331,0,0.3
0.5,0.5,-0.0347023356556124,0.0984493592267326,0.166830292473896,0.708198260216979,0.349193411178178,0.510920777486138,0.260851205427778,0.502934853648833,0.0483777745491998,0.512658432131715,0.0462759236303658,0.406711342772644,0.0275919515600884,0.408414544968654,0.0487897718714136,651,4349,0,0.3
0.5,0.5,0.599510314868128,0.716053401360351,0.740211384469283,0.589040473670486,0.333291204913985,0.46725020108341,0.24734163175596,0.665652787583249,0.0501453798824289,0.668612118882297,0.0469842690249495,0.565459863675711,0.0280569227944069,0.53919199956087,0.0505623662704791,636,4364,0,0.3
0.5,0.5,-0.110573963620252,-0.11601624532488,0.297678686988065,0.760882035737034,0.4018889945293,0.619713159206526,0.268198698696274,0.643266317578271,0.0483049185012728,0.595285393433446,0.0471894578332232,0.549730940458785,0.0284034018993737,0.527927000294541,0.0499084814582595,661,4339,0,0.3
0.5,0.5,0.169998733477508,-0.31927388702173,0.445694112047595,0.715156952662253,0.337877963291845,0.445571852532151,0.252148745444949,0.612779765626767,0.0483953333408992,0.599141028380901,0.0473337588509308,0.484499910434931,0.0268903819084029,0.496641042211303,0.0497698484188809,632,4368,0,0.3
0.5,0.5,0.461345737574973,0.292046715080066,0.664284127473624,0.696298420984312,0.421026222056824,0.525425793552585,0.291133971506118,0.625190025685975,0.0496759300583634,0.648003547631808,0.0466813538067874,0.553766869810093,0.0285705420821737,0.492040620668091,0.0500133696449715,655,4345,0,0.3
0.5,0.5,0.0591707001699036,-0.0987137528769898,0.177186853854082,0.689538501391982,0.352670352229973,0.601183247213852,0.251936933660176,0.556170839634172,0.0490672775449084,0.601951802597102,0.0446757283436929,0.479594265421487,0.0272329471603565,0.504473758717969,0.0484065522584876,683,4317,0,0.3
0.5,0.5,0.353612079853085,0.546706112522096,0.364285117872553,0.77336710511648,0.370895365300911,0.495276474624229,0.269936842968957,0.646454982729982,0.0508056883270301,0.632843427994916,0.0471972332027166,0.504008441520877,0.0280814292671821,0.484773978335589,0.0504867047845457,628,4372,0,0.3
0.5,0.5,0.492937941679822,0.318969914314974,0.531366341816303,0.883685008175838,0.38017323596652,0.49993584089601,0.266794628695595,0.6239463453458,0.0493375488937299,0.626849235301722,0.0467674145203572,0.452319854956698,0.0281665640961999,0.507947819649442,0.0498340034922358,672,4328,0,0.3
0.5,0.5,0.107849346864332,0.180559589872021,0.288853374167134,0.761417984552101,0.331716516981579,0.460193179944086,0.247293705926756,0.620912274391475,0.0477290399386342,0.637146767001328,0.0460863422304575,0.559022748240274,0.0282750250411222,0.543300043849934,0.0500862007822536,626,4374,0,0.3
0.5,0.5,0.316384918644696,0.341057939385183,0.319896776392626,0.933478464193359,0.333668856264708,0.460849359458233,0.246403939118443,0.582333052015181,0.0490082422989789,0.578624268639309,0.0459917759678314,0.489204691929565,0.0274356511578607,0.472061551503406,0.0489987682605167,652,4348,0,0.3
0.5,0.5,0.471515416231493,1.07241969185351,0.293686932545261,0.63780432841031,0.384859037958755,0.660477429380002,0.276450394370765,0.562640714165431,0.0498765892218574,0.517743707492014,0.0470062325813194,0.440747638620879,0.0284266714851269,0.41162439995637,0.0498262812852536,638,4362,0,0.3
0.5,0.5,1.04388747672479,1.11310502406574,0.806678042048449,0.834496128336077,0.375820914398702,0.490096011896686,0.279313351960373,0.666455199552325,0.0518753029549735,0.632427172031832,0.0484385992138018,0.535136298849749,0.0287447692660327,0.517533354830436,0.0516946636746087,636,4364,0,0.3
0.5,0.5,0.481034014477826,0.668831419215034,0.51712373156313,0.737698779505656,0.355172844928905,0.480887431855446,0.269890011633468,0.606940783392123,0.0467506997057369,0.593528151170938,0.0462981597994105,0.527308998497849,0.0271811306999831,0.472048905080226,0.0494763505487029,635,4365,0,0.3
0.5,0.5,0.291367652938586,0.521046902037148,0.527528146281216,0.752751064697111,0.320591773483485,0.463962276167697,0.248707562208207,0.617782894620329,0.0488668952368668,0.58778852559337,0.0466598227296517,0.496532713482589,0.0276825740004933,0.487036713003589,0.0496939493804344,661,4339,0,0.3
0.5,0.5,0.145758352597808,0.486729428378153,0.28868615896479,0.70070235151102,0.346442829760791,0.392798729034208,0.269692860782774,0.664770610535524,0.0494892667596723,0.62879228604336,0.0478998919374462,0.555040233144122,0.0278855937207346,0.525239288028924,0.05078023467468,612,4388,0,0.3
0.5,0.5,0.478490954989389,0.715366133531351,0.422573262575837,0.973029039707335,0.33143736299969,0.489943521259928,0.246903126644303,0.583008868412708,0.0509101519907504,0.633836346461556,0.046624420091203,0.550996675937552,0.0278840112165851,0.532378057804705,0.049749495726837,633,4367,0,0.3
0.5,0.5,0.450634707592669,0.784565943371796,0.425792401754826,0.956290621318287,0.314681530048714,0.483344521806519,0.24807164804175,0.634527121940154,0.0485854159164215,0.616968268092319,0.048320676059632,0.555018190068266,0.0283981600245914,0.497084253220569,0.0511887231601827,604,4396,0,0.3
0.5,0.5,0.616326343954068,0.752252859618137,0.724482252874514,0.642763064152209,0.319525471697426,0.410346267854344,0.239305973387212,0.628597215968813,0.0488682259355521,0.611404227896171,0.0470262601818264,0.485815509111822,0.0269279622785994,0.480068893860164,0.049653202286379,632,4368,0,0.3
0.5,0.5,-0.0958707629809418,-0.049036422497684,0.0756022897771146,0.764839709801474,0.349750339551439,0.485114629580635,0.250448750027128,0.557943483390917,0.0486476717101785,0.551579821323209,0.0463894485828517,0.519963913007741,0.0276967616554683,0.47016401414482,0.0499060196994671,641,4359,0,0.3
0.5,0.5,0.172317911076763,0.130149001246116,0.164374711530387,0.643944005579059,0.476613620594156,0.644867646506078,0.326625265074166,0.566126538631572,0.0506723416150687,0.577788137853826,0.0469618441006518,0.481120885303263,0.0283817890486483,0.482599430098909,0.0504140225703728,622,4378,0,0.3
0.5,0.5,0.848787158108296,0.707350861792821,0.780423883772472,0.726076356466736,0.355288350624478,0.484936039303866,0.259327552153525,0.676827718292646,0.0490318877830812,0.675271053007783,0.0466279923649944,0.529342074207065,0.0282577058732847,0.52131969786574,0.0499381237344447,657,4343,0,0.3
0.5,0.5,0.255260027419648,0.204604743692524,0.361258638647357,0.939606551901418,0.29901064060735,0.401668662553882,0.222683882563073,0.628534441030619,0.0481624761852185,0.604000948727911,0.0445197960417302,0.550252170792526,0.0295398531862693,0.495518917589475,0.0482653039729139,649,4351,0,0.3
0.5,0.5,0.0593865485562318,0.194423105468294,0.351739969422424,0.59444161268645,0.346735385335897,0.486527507620757,0.257255712040205,0.552682416481979,0.0490204970150668,0.563028480725444,0.0462362353300058,0.444087691906428,0.0277218949786472,0.443762175483131,0.0490181399107675,658,4342,0,0.3
0.5,0.5,0.319573478975026,0.262007068449555,0.418326040817743,0.722438125283046,0.323235597016604,0.47514674311659,0.249940034938214,0.743211054319713,0.0501513834095323,0.725776592802371,0.0468081565275232,0.594045320359996,0.028446894697232,0.590854710037121,0.0500094798365998,639,4361,0,0.3
0.5,0.5,0.689136518616069,0.665485243186639,0.665557079211045,0.848849213370748,0.273390935201229,0.392162871416241,0.219876313591092,0.568198766386959,0.0519778859411599,0.558413602274466,0.0448123688031638,0.4770110094546,0.0281721878471016,0.448512139602355,0.0480575116925837,645,4355,0,0.3
0.5,0.5,0.879726853878819,0.743510776141597,0.912526686539192,0.727912400307839,0.39150679076731,0.537230520726615,0.266821822079018,0.689688616826146,0.0487750555429201,0.666395738224068,0.0471324379961925,0.539438655160523,0.0277266776106306,0.520462818630736,0.0498171066467822,640,4360,0,0.3
0.5,0.5,0.419640797585806,0.510104836854034,0.433091396698981,0.684309733316367,0.31731779732992,0.431512757098733,0.228284444196666,0.610259480305442,0.0521619821289379,0.606590313465961,0.0477641475067128,0.525524467145429,0.0297389423408465,0.5005668189181,0.0510146374629191,647,4353,0,0.3
0.5,0.5,0.607433389927304,0.683083059226484,0.525601233122552,0.854680129612207,0.344529386891506,0.530824035444601,0.239868495344603,0.676780651710834,0.0515558650901443,0.632661212959988,0.0464956062808499,0.610775080924225,0.0281458530234863,0.566430148940749,0.0494698121765449,627,4373,0,0.3
0.5,0.5,0.731771774706869,0.602602929656388,0.842772557907064,0.866677207385404,0.297922568798581,0.395660850652057,0.224160693800512,0.583423726436591,0.0478466276444908,0.596466269633122,0.0469843899363501,0.51580655644199,0.0284389647693699,0.493383933201001,0.0508978323862006,668,4332,0,0.3
0.5,0.5,0.0682191278088637,-0.585501408448901,0.487131177878306,0.67508468179506,0.453751101081804,0.582434518900747,0.295829569613628,0.632874407907912,0.0481856518083723,0.58766376276793,0.0460475024118084,0.520372742330144,0.0280034868684556,0.480999762755212,0.0495231613639157,631,4369,0,0.3
0.5,0.5,0.979618077111336,1.03407598452679,0.928162304646486,0.790132136956258,0.332721463818319,0.427143031482993,0.254505451545392,0.667192278440292,0.0523328247854077,0.654095944757297,0.0463602350376899,0.53378938789677,0.0277397008995017,0.519530592947903,0.0491323409064815,630,4370,0,0.3
0.5,0.5,1.83922050707172,2.02026077259087,1.38980744300506,0.50865010186315,0.524931583305488,0.698242416993744,0.341344742294055,0.655145480587431,0.0482596633601013,0.651349443441853,0.0467044143031054,0.547165412978343,0.0276511065475524,0.541400491051316,0.0500436081738527,653,4347,0,0.3
0.5,0.5,0.749170690126277,0.989610898048438,0.693811637132553,0.723202162095075,0.362277907597785,0.483301630383456,0.26761361321923,0.63995195478483,0.0511742279179207,0.632888939891686,0.0483961788203028,0.562799963232703,0.0286623774169205,0.527278606329668,0.0523970275209445,631,4369,0,0.3
0.5,0.5,0.0994113762965722,-0.198209502235963,0.291070470829163,0.60379292774498,0.378206576620803,0.563754927908551,0.292147292407248,0.718277380295886,0.0482978161263294,0.685594175747369,0.0450484536519428,0.590636488397177,0.0287179195205328,0.569699029620858,0.0477332377347818,650,4350,0,0.3
0.5,0.5,1.01856954472057,0.746628603756906,0.653839237512396,0.654995247458185,0.431631285510213,0.631886655149809,0.288601729789915,0.69906704970424,0.0494426071149053,0.648011433913391,0.0472537966201418,0.592069382116223,0.0286770505064502,0.533381430949659,0.0504406385892656,625,4375,0,0.3
0.5,0.5,0.468196101079267,0.314559968654907,0.551397901937349,0.809807894818926,0.288294173261824,0.414360940705869,0.222408584859831,0.568821595014586,0.0476234963119675,0.591899605801885,0.0449221321161913,0.486851144442487,0.0274864520742414,0.481242843193089,0.0481134021955287,679,4321,0,0.3
0.5,0.5,0.750872148790242,0.578140851376399,0.760973220603796,0.869370013564988,0.258890090975613,0.320452577726794,0.201752466968383,0.601931242302217,0.0505493322642723,0.579082444845242,0.0475663261670147,0.518739112812021,0.0278519903564514,0.496535371255877,0.0507225529249069,656,4344,0,0.3
0.5,0.5,0.624377220730385,0.915426328257679,0.638470191203578,0.747011850971348,0.377803488246895,0.550872295391461,0.265951052206237,0.669160414755401,0.0477762115403154,0.648047682261893,0.0463943297125438,0.547961590021826,0.0329055055841517,0.535806203047126,0.0492766426387913,648,4352,0,0.3
0.5,0.5,0.97716076693952,0.500250903297381,0.97967919426857,0.877201422885613,0.333842742242838,0.445842813386477,0.264259603073699,0.56728845718138,0.0493427065909574,0.595173395461724,0.0475152828476251,0.494497604501607,0.0281053348482102,0.496139222057093,0.0503897155953344,614,4386,0,0.3
0.5,0.5,0.0625745518767974,-0.0322492217513962,0.106625482440761,0.795660323713528,0.304769319346851,0.406801485043113,0.228926737378478,0.57604003067176,0.0492154756874787,0.596780216447529,0.0474407040030225,0.516934725988715,0.0284924443916535,0.501875233716043,0.0507437971585008,641,4359,0,0.3
0.5,0.5,0.59489538879532,-0.0773415182962944,0.74803455840839,0.660733822638208,0.370481366360534,0.565634170665115,0.26733143260631,0.691639846721638,0.0491560539985749,0.678236603742691,0.0471811817421914,0.579130654225187,0.0278875887604464,0.554603892678844,0.0502921424616041,655,4345,0,0.3
0.5,0.5,0.604657271968278,0.526260776908751,0.733172877093678,0.634209645072826,0.326420298681973,0.434318260464004,0.274771768881178,0.647296174357288,0.052971109253836,0.648555778810723,0.0466941857862114,0.548328989765161,0.028808429340379,0.511675757322396,0.0497547289289764,668,4332,0,0.3
0.5,0.5,0.430467404065055,0.485451871394968,0.581085174196395,0.639726405348079,0.435657799688762,0.632453072054862,0.306001040731942,0.647802587867235,0.0468737902203124,0.651821203556029,0.0460343723399477,0.524520692153573,0.0268067662495185,0.516836726453555,0.0494831169543365,627,4373,0,0.3
0.5,0.5,0.52650424776094,0.479121576876864,0.42908507020586,0.68373504415594,0.348325026574896,0.462640587464773,0.242872457237202,0.596916420787418,0.0478009568550533,0.575166395072265,0.046375040619906,0.524561730415294,0.0277137564536586,0.504496576121252,0.0493991049233582,652,4348,0,0.3
0.5,0.5,0.213732563412645,0.438196519226882,0.28082656328055,0.766324280661233,0.316125568814146,0.407187446184291,0.24806918323673,0.679757605094198,0.0469474380960584,0.674161645968621,0.0443123698357272,0.601294166622786,0.026931890031289,0.602928783916783,0.047696399472451,652,4348,0,0.3
0.5,0.5,0.446134566581886,0.595959785992296,0.559349494977395,0.669358044910858,0.332397235189637,0.464067418588447,0.258632745365361,0.616910985660711,0.049777042589839,0.604475177061505,0.0479137561388104,0.527522909926425,0.0338424299897881,0.462154539753744,0.0509228904879034,618,4382,0,0.3
0.5,0.5,0.633388528654665,-0.0130139866168027,0.449980114499555,0.663948553530272,0.374057066473234,0.559494547337142,0.281924078165763,0.615999459731843,0.0493757839873489,0.625756974916288,0.0456605783881837,0.548104109907771,0.0285974323717328,0.535673893422733,0.0491803099907645,663,4337,0,0.3
0.5,0.5,0.600900512272065,0.39321159956113,0.442452523297784,0.773170372306603,0.38205040658172,0.540759808349498,0.261852101515088,0.573822271538484,0.051360659452251,0.57639996864037,0.0486936006720656,0.517059382168159,0.0289063291795252,0.469059045283561,0.0514158887128837,619,4381,0,0.3
0.5,0.5,1.26478549116868,1.67175881652193,0.983667222751243,0.723256847991361,0.389925260652966,0.698719086291835,0.271319688594791,0.501399631066509,0.0498284455623599,0.522644168368426,0.0464995083539543,0.353964079015643,0.0299531262114677,0.397941939564618,0.0493628219112819,637,4363,0,0.3
0.5,0.5,0.312677069723342,0.289343766766232,0.515210818620195,0.738008368670999,0.4944746254011,0.738765542794523,0.354042003115395,0.588978066514963,0.0525991297101811,0.617703697206048,0.0500440969772214,0.536390139744946,0.0305237762120542,0.505663766428995,0.0528064234846454,606,4394,0,0.3
0.5,0.5,-0.200037559607372,0.168180699874431,0.0780570791583363,0.617094889588831,0.48672926163002,0.695858737641754,0.333930339989363,0.63288826156543,0.0526808648619071,0.631680749322663,0.0481227278631933,0.551175473394393,0.028823544379162,0.528825396791124,0.0513152547958124,625,4375,0,0.3
