"true_te","true_att","rd_optimal","rd_half","rd_double","rd_bandwidth","rd_optimal_se","rd_half_se","rd_double_se","cf_ate","cf_ate_se","cf_att","cf_att_se","cf_hybrid_ate","cf_hybrid_ate_se","cf_hybrid_att","cf_hybrid_att_se","n_treated","n_control","het_slope","latent_corr"
0.493191375080117,0.589326448673941,0.478128023016884,0.328185817126889,0.462529491554877,0.897272100039187,0.300379922845752,0.448353160128998,0.228581097413921,0.5868099066443,0.0515941377426246,0.70800670047204,0.0491931789005869,0.512293507379713,0.0284552416397591,0.62706991176989,0.052611197930641,651,4349,0.3,0.2
0.498427511830791,0.583263812179788,0.186467872064992,-0.215474837314392,0.439340674327291,0.643161864109237,0.41659512943831,0.55647245971096,0.291468013903889,0.544951994462602,0.0492691376822705,0.637710816958085,0.0468242413224086,0.521168296037988,0.0280871433449677,0.58262326433121,0.0502775051841743,638,4362,0.3,0.2
0.498541537044095,0.598530187586953,1.27282383887326,1.41093626238012,1.17139085177626,0.918830850819881,0.326690893889364,0.445129494937417,0.243873225703033,0.595251535796508,0.0503963398355416,0.670510551762478,0.0478666513498294,0.517030614097974,0.0286900844661809,0.597443526474978,0.0508056658080134,671,4329,0.3,0.2
0.501524556779475,0.575022364753182,-0.0351975673591371,-0.624887751145173,0.162314835526821,0.823315130661793,0.351474492266591,0.483570892855205,0.261048033572662,0.539333167749454,0.0501735258164724,0.607963986620772,0.0490367762783998,0.47364700055145,0.0292045813681339,0.560031900396223,0.0519432205759263,634,4366,0.3,0.2
0.501136491716873,0.596576051032148,0.244412210406395,0.0371867486941486,0.270110261148533,0.788069944036709,0.279119866101551,0.373078339646293,0.217430681706084,0.502724702334291,0.0453637971076822,0.606174488566607,0.0469295939459439,0.479445997544027,0.0274258108685833,0.559732618290786,0.0500563847987736,670,4330,0.3,0.2
0.497434968541409,0.589988340154593,0.651918012221222,0.518498161285981,0.737772674094426,0.759214963970079,0.302709259052731,0.416368291525017,0.234640236252342,0.642407145103071,0.0503645626645537,0.733153039005504,0.0463165858454,0.673868237281797,0.0285605237656227,0.691192158807517,0.0497398154588485,669,4331,0.3,0.2
0.504500335983567,0.600459182109767,0.029521876653681,-0.103940262657095,0.204710252760149,0.76608293031722,0.314358465022889,0.411058722245484,0.235109378348083,0.589621375734884,0.0498148812468814,0.657502614932371,0.047632096019771,0.543232789441709,0.028696794703414,0.621389728652851,0.0506587948233048,655,4345,0.3,0.2
0.50547789796881,0.584967420824146,1.005237687829,1.20265405155939,0.808730258719156,0.633206572396966,0.368902110917675,0.444846361208265,0.285880795939936,0.653953632830275,0.0523463305397314,0.722224711679538,0.0504113827968638,0.576063416803962,0.0295064704366479,0.64006119798656,0.0530989185386086,615,4385,0.3,0.2
0.49796146688712,0.58242914714989,0.883243702263545,1.20736878946523,0.744515780351926,0.755006003808416,0.370714188297762,0.596590675101155,0.278595028652375,0.584983150888825,0.0472505224186161,0.685972491622614,0.0470070798241009,0.557428856301754,0.0283153703519179,0.614188481503032,0.0505614538492768,625,4375,0.3,0.2
0.49780783861588,0.591621530795183,0.64479171897469,0.871548030020793,0.663895163546687,0.715375568410808,0.349147986440649,0.499562506694211,0.249620670613065,0.496788323646948,0.0505166303218861,0.608085997955115,0.0471365044477245,0.457492051225079,0.0282659484356912,0.524765789375656,0.0504068637713956,654,4346,0.3,0.2
0.49312581166393,0.574627336640719,0.660004154650673,0.694077006391778,0.563297147193946,0.848560247312135,0.381972936271836,0.613419870863322,0.28292348396321,0.585507050650178,0.0521042907587406,0.685845585048151,0.0502794274044771,0.554923452960951,0.0295113975621807,0.61644967819027,0.0530846031625544,606,4394,0.3,0.2
0.495948636670084,0.576585857321613,0.152642456247183,-0.0240730429662058,0.357328510356439,0.740678874677183,0.288697711544265,0.39761374726418,0.229529981050399,0.55698450302369,0.0478069191187334,0.633421464583205,0.0472223053165131,0.54564475506447,0.0280123360734029,0.581432276022302,0.0513993175363267,602,4398,0.3,0.2
0.499533745387734,0.584933846845689,0.52552062480885,0.269303900481527,0.635543379591739,0.716696275687938,0.315700837652303,0.383515048328149,0.261083707502452,0.610691862999501,0.0489934786703492,0.664963171372431,0.0471713915571199,0.598450979682614,0.0281228446330307,0.60392652975993,0.0504941878110542,627,4373,0.3,0.2
0.495678999296107,0.583090723200943,0.985939996709156,0.857332140397914,0.877450561638879,0.827453783095339,0.382140873731593,0.51342653962913,0.270092587845182,0.564565616190387,0.0548082372664402,0.637201578297078,0.0497336054841666,0.509274865458558,0.0295883381159692,0.565282787066892,0.0529612774426013,602,4398,0.3,0.2
0.501426562018712,0.585515601198217,0.885532878029733,1.06756172555222,0.748351885018218,0.806681143230612,0.294663395561958,0.418703031014093,0.21626514443687,0.705845283893043,0.0471223270089048,0.771258863617551,0.044247933629938,0.640009499819699,0.026821820985306,0.684106582147341,0.0478393913765364,695,4305,0.3,0.2
0.49199502421643,0.574239700178185,0.0550695108852673,-0.326147777720679,0.317801239189816,0.684258506515655,0.337364692344874,0.484850628148081,0.254505324099528,0.557134431919924,0.0513870106353877,0.635981641344214,0.0497655034834657,0.518927039557345,0.0290218172074731,0.550145624872081,0.0522991967030386,647,4353,0.3,0.2
0.499306245322305,0.591839062844051,1.16097403080697,1.23961403979072,0.879926856835022,0.567801085907037,0.399386203640325,0.543228288269777,0.312160664168825,0.649433889447085,0.0532358486505107,0.686283082600223,0.0483844994890316,0.589447624710137,0.0290079983417223,0.594973384051085,0.0517594946322268,590,4410,0.3,0.2
0.495298402314072,0.57097368354621,0.505669888094901,0.353255446642442,0.603701728237064,0.887390710725363,0.33739144730156,0.483000341218947,0.250217482663077,0.662772670543049,0.050151956116742,0.753547210265283,0.0478395317019579,0.606352137154783,0.0285652980160803,0.682631131360443,0.0510144130076921,659,4341,0.3,0.2
0.498124026167098,0.573846758494583,1.28812828262366,1.78252115562988,0.765716284598466,0.563789152615576,0.439987656504121,0.62535788852088,0.299652998240211,0.611785831593372,0.0467494869419863,0.683251464686235,0.0463641081809978,0.611214189288426,0.0271820528151118,0.64973005004413,0.0493456599137505,646,4354,0.3,0.2
0.504670722161945,0.583224599126724,0.66907513667105,0.555716870182701,0.509188768265679,0.612318330147248,0.438331495204221,0.707919407057361,0.291627914568426,0.475437363099048,0.0498092570251784,0.571044743793242,0.0480164207961167,0.452979107812591,0.0285231072618128,0.520826287786513,0.0506891368058273,626,4374,0.3,0.2
0.502348058201083,0.600129150776226,-0.461419942891585,-0.815219598040232,-0.111760425267635,0.713339046934975,0.373404773575706,0.615544172969554,0.248631611440491,0.523477176667597,0.0515886991385415,0.630895209034076,0.0489176750028137,0.518969356402017,0.03099914530354,0.611595200274029,0.0522137062979194,675,4325,0.3,0.2
0.499033342405125,0.583315806327936,1.44389565065586,1.7349559479315,0.994977982498777,0.767109702976981,0.333677350108879,0.434444429478733,0.240999120817589,0.615008809141804,0.0499879071312147,0.69217680102683,0.0479963986742415,0.608692962917843,0.028651051087238,0.630999196375652,0.0517261290880736,641,4359,0.3,0.2
0.503116332403238,0.582806234688184,1.30656419945991,1.75407543413697,0.972312470545608,0.644873646762607,0.428196905132668,0.610872932563391,0.295178955600198,0.678330028299059,0.0512888659478033,0.760564129349457,0.0489143774694122,0.62456232597927,0.0286690047661139,0.685937322348509,0.0516457783688917,643,4357,0.3,0.2
0.501281393101333,0.572346554745768,0.463470445975042,0.489446839597918,0.611454646608245,0.758770655705506,0.425672442509504,0.638995748088723,0.295698750692854,0.597590131237929,0.0523811561027808,0.653817288101681,0.0496042987842608,0.54242212921102,0.0295773640095198,0.587298232194822,0.0526400790708195,640,4360,0.3,0.2
0.496494271414468,0.584201038285724,0.586627383475734,0.906720630371876,0.518926389568429,0.688936392444294,0.334921211129434,0.504772702036845,0.229347934467545,0.544524999387124,0.051131406024877,0.676558049487905,0.0483580505357802,0.495058968151441,0.0294264619566582,0.599490081837766,0.0517090787564604,654,4346,0.3,0.2
0.496574007446087,0.596910649751941,0.673663242395354,0.747705980347709,0.819208930888089,0.71691728120895,0.272165402006542,0.326716589470926,0.224274394318423,0.598184237016936,0.0460211706341526,0.6924740464188,0.0458687728170653,0.528847045498505,0.0268698074082607,0.608490423847378,0.0493613990611515,662,4338,0.3,0.2
0.494036978813603,0.598268783764996,0.973724572135489,1.44677441007819,0.239457354370324,0.510070007799696,0.436546651664785,0.622232065069811,0.294841421438491,0.613388889169025,0.050442499972952,0.717023415954265,0.0484074647844527,0.483683720942265,0.0293099097567174,0.610376343930767,0.0510789235266813,635,4365,0.3,0.2
0.493550461390226,0.580840925065764,0.782930381902175,0.887740042197851,0.387057919504079,0.575414009372129,0.410793419901175,0.66630508108429,0.269110397833526,0.543269336948807,0.047758698262044,0.613261203200371,0.0465012335881105,0.489010926415405,0.0275035506676213,0.536024648839724,0.0500017215871395,661,4339,0.3,0.2
0.500218580319604,0.577898898675862,0.476287575191408,-0.00236607201913104,0.490551382535717,0.705215318959439,0.26221701711542,0.387745988727459,0.209497001054383,0.671790731814464,0.0484650521944994,0.722520967812839,0.0476197198535643,0.586580806114079,0.0281924166860939,0.636856148655003,0.0507481626545441,704,4296,0.3,0.2
0.503925406007379,0.59202212692022,0.688139085512515,0.849646809546742,0.788998813243101,0.659424342356128,0.343139071640386,0.512587465242076,0.251388038986465,0.626025221613867,0.047323753031849,0.700251024377858,0.0462060440666873,0.599873374675747,0.0278088519942597,0.63270446088933,0.0496341712148077,667,4333,0.3,0.2
0.505747180826604,0.599442220202609,0.779008850700489,1.0128999979265,0.571793870268617,0.793649230171892,0.333789709437471,0.47588210061093,0.247708313941298,0.670369895414185,0.0513028280978405,0.697439023944335,0.0482275773198544,0.629261611337455,0.0292245878291845,0.617284030043721,0.0519704883180426,654,4346,0.3,0.2
0.499842763152022,0.591375992785432,0.313491686740144,0.602022265172659,0.438750626059113,0.720967277418776,0.338941093805225,0.458662000648737,0.256545356550676,0.543227552729956,0.0512434597846776,0.654793696375195,0.0502417205571833,0.522429351659921,0.029321344305577,0.600334254924034,0.0531334420537162,632,4368,0.3,0.2
0.49065414980648,0.577366543150702,1.09999177053243,1.2452299985667,0.995634468015799,0.740248931769175,0.302237835330935,0.379826638974996,0.2390819638493,0.543399289670176,0.0515649360186649,0.671996350616999,0.0503881238735407,0.512335369213665,0.0286268282079809,0.591329882384073,0.0535674277852355,618,4382,0.3,0.2
0.498795609598368,0.580167519976894,1.08504138895947,1.01563195475284,0.638626138661596,0.554365971075589,0.449242578931554,0.58175093281064,0.303281911459891,0.513812374645471,0.0495948520885761,0.597995757067083,0.0480022667826745,0.451721677408801,0.0279143133486215,0.513928728866899,0.0511335866375463,637,4363,0.3,0.2
0.497929714030724,0.584001491094205,0.160788664413524,-0.203545941676094,0.292412700443832,0.814901578989329,0.298349281137939,0.444410838309993,0.233532427798283,0.563279445242485,0.0469718021732017,0.67753393268499,0.0474645578545811,0.521032431991433,0.0275087894337512,0.617673663820801,0.0506580215797344,668,4332,0.3,0.2
0.494012629904004,0.576398964123225,0.474020330744539,0.364010494996172,0.523386470662558,0.716418994421207,0.339718983641942,0.432434034608253,0.251603549446201,0.540836643495793,0.0481177213462106,0.648284979385984,0.0464273863622752,0.489983037806145,0.0276864018457508,0.556708469017067,0.0495920407194362,679,4321,0.3,0.2
0.498877235375434,0.581904095169255,0.882798621363198,0.983741852651224,0.685030898131543,0.710181777562999,0.2907622485472,0.396139060248889,0.238299386196461,0.53028909535811,0.0494965452798585,0.62670053466608,0.0474003643080578,0.495857915995132,0.0296714108092338,0.563286514922017,0.0506245078623758,671,4329,0.3,0.2
0.495542613507001,0.592688855995077,0.892704394812281,0.792998698598193,0.882084999081054,0.783013783204081,0.367274742289221,0.488142629670106,0.277348630695131,0.522630261925999,0.048321735673107,0.655823993200808,0.0480610354372406,0.470967980434794,0.0287273090892694,0.562263473227359,0.0509783892336469,654,4346,0.3,0.2
0.491669404416718,0.569141341802687,0.468916553565087,0.412491063789306,0.381684978293519,0.75440751692182,0.386989488565283,0.504718221303654,0.285071826092233,0.562647198164093,0.0494885291399001,0.604929990647169,0.0466162028276302,0.463806219578027,0.0279663279472228,0.549780199071096,0.0498099031099745,641,4359,0.3,0.2
0.501386368974658,0.595537125369732,0.730952147665032,0.777827284439322,0.510898736951022,0.663643296056833,0.355078514533648,0.501539820535854,0.274142792185782,0.616290651287833,0.0511390037001136,0.652201252622789,0.048577596933159,0.582770425186442,0.0289348351319427,0.58838727492936,0.0523171435150503,640,4360,0.3,0.2
0.496723325036125,0.573370413258054,0.0834195649825501,-0.0812108212515391,0.271472335836534,0.808359130373841,0.34589034439509,0.496035732609036,0.272937854088115,0.510772149423409,0.0543378781796349,0.612302843710383,0.0507336865790787,0.524242640911388,0.0293699382788552,0.554356018085956,0.0537172848306793,576,4424,0.3,0.2
0.500290323798517,0.574699199467929,0.679563375958945,0.546176833139846,0.560674086864976,0.797017364038504,0.316694331775383,0.448553431445572,0.238210261061422,0.568549632445022,0.0513093249871323,0.636848800395695,0.0474091471260627,0.525608146296629,0.0289028311475769,0.596525901038928,0.0508922190410563,659,4341,0.3,0.2
0.497204689576454,0.592866060692838,-0.0650181340920582,-0.913174102004243,0.707998381484155,0.481740346119216,0.468381503404023,0.714519568110739,0.330571541125927,0.635296993306577,0.0515046705491399,0.707380338868757,0.0492218126357178,0.620853959037749,0.0286562195354273,0.652669532481433,0.0525408931889283,646,4354,0.3,0.2
0.500133778225314,0.596803688863811,1.39555946475818,1.55396117745455,0.891409806808281,0.563452459816783,0.443207659706617,0.591935122425254,0.307428579538288,0.535706865162648,0.0498817037632591,0.650970779253896,0.0478663674587706,0.515854507781605,0.0292155588081213,0.583829969133045,0.0507961969125734,654,4346,0.3,0.2
0.497245594673201,0.609549051574348,0.233066513477035,0.0480908232409704,0.523381570148335,0.806609072577638,0.360346281226273,0.497621086393802,0.26235925976803,0.536611961406654,0.0498918011487295,0.634774415616882,0.0476750641193213,0.453020013535812,0.0281268915765582,0.563145420791652,0.0508490395422906,660,4340,0.3,0.2
0.505522937114133,0.610734807145025,0.504573203821891,0.25517022433179,0.280727543591922,0.675601673083279,0.290280642922088,0.3787721788014,0.234827326996697,0.615341391213032,0.0528376909283394,0.708798577632088,0.0496139833751099,0.57301893060915,0.0289875349410218,0.632830517272515,0.0523361580308172,647,4353,0.3,0.2
0.497107983341665,0.576799370544795,1.04490030513374,1.46266016872942,0.759660930088792,0.58581419003503,0.376531573254737,0.565104706311143,0.281319743983459,0.54753136581986,0.046550846605416,0.60754974985236,0.0454643465585114,0.492754081757526,0.0274002182497438,0.525218369197801,0.0491368355055389,665,4335,0.3,0.2
0.498762466684015,0.593510533697206,-0.0215681145786894,-0.0116412110628574,0.137604083143695,0.76816266782693,0.354148136173777,0.505005493033381,0.269011238518401,0.525801938540404,0.0495389277863732,0.579349393224666,0.0478517043786979,0.501894150228623,0.028272306288023,0.542585493196684,0.051277161384019,669,4331,0.3,0.2
0.500305537358243,0.59241203216249,0.486504557208615,0.460271206824711,0.964726420671972,0.523751324318885,0.480650656058432,0.768578984530236,0.316134243147613,0.612789089759304,0.0501066109203371,0.684242560768729,0.0476707106229091,0.581432288068874,0.0282989848546191,0.631898891170488,0.0512373539569391,630,4370,0.3,0.2
0.500999399161444,0.591180436191282,0.00333359153067369,0.241435440499537,0.233973011840195,0.760797895228,0.330182879217303,0.425753261181011,0.252834723849147,0.688051689347119,0.0482696447718522,0.762476270964083,0.0458172724245412,0.616167509263888,0.0270787836172903,0.681299886935603,0.0490769376622453,677,4323,0.3,0.2
0.50259757193286,0.589576027951787,0.621085350249833,0.571122969569381,0.449849283150144,0.578373650722455,0.397114764117432,0.545397204902371,0.285321725127079,0.643091631765882,0.0479488714012617,0.694032143015401,0.0467315980416465,0.577604910711937,0.0289803570608906,0.6432518817426,0.0499974411386207,657,4343,0.3,0.2
0.502635558079746,0.590362425928085,0.611772613945985,0.260906537655472,0.249490580837843,0.588517093605843,0.358165197092706,0.411642254484617,0.282807622099538,0.643072406681087,0.0504090946926643,0.741160802583808,0.0469686397902496,0.666628580013001,0.0281764903760103,0.687779790997138,0.04989221854266,594,4406,0.3,0.2
0.494816466028362,0.59236372106861,0.400350808850641,0.0768428226259022,0.520821480707662,0.864147647108238,0.358155642480529,0.576237657097985,0.245723770838079,0.489806357981772,0.0481506760652083,0.595726786809055,0.0475828096838433,0.434088518621104,0.0288463472693227,0.517558729658012,0.0507313931536008,672,4328,0.3,0.2
0.497009185415763,0.586804665468821,0.762885467448176,1.27757229635824,0.713740120842759,0.728053927918533,0.368799134757534,0.549268548451288,0.270026973610889,0.631158053161586,0.0501551233292179,0.728337016667031,0.0481391009430854,0.626957259773232,0.0312456572075065,0.685904757634969,0.0512036665783064,654,4346,0.3,0.2
0.507918109222686,0.598424005023748,0.981028960141746,0.716449897599613,0.617005135489683,0.63157960386169,0.42041777482733,0.577960423246841,0.295357546039814,0.569111396024819,0.0488674878435501,0.697649989122042,0.0483434208634342,0.489849048156299,0.0294742437061764,0.609039124257441,0.0511965373826995,672,4328,0.3,0.2
0.509543295505615,0.616432835431611,0.640349578980598,0.851898261734945,0.492457844548742,0.66854220570101,0.375504240717303,0.584066897896298,0.269701493565146,0.618328595117559,0.0506880824667642,0.692641383797355,0.0465280160490085,0.548041845320065,0.0287195621461774,0.630634388792119,0.0498366357403943,675,4325,0.3,0.2
0.503087784857608,0.585442359959579,0.978953806963031,0.927536768515567,1.00509771419789,0.701791328339797,0.443534689800536,0.607574692135276,0.309952735796047,0.649113179313968,0.0508141073534922,0.732050664804781,0.0488174254085493,0.567016132983724,0.0288481853073931,0.640375627208112,0.0517234475280637,621,4379,0.3,0.2
0.50716626003301,0.591217268521274,0.111061612053157,0.294724225014187,0.244194664059675,0.844334582959151,0.264831861152234,0.354006929286529,0.202486227194218,0.587854235629787,0.0516289920788448,0.631537762700432,0.0483151750046179,0.513248328161061,0.0290837759763856,0.545401551808007,0.0513371262428565,675,4325,0.3,0.2
0.497196553068263,0.553517653255382,0.272434055965166,0.716046260560792,0.584013552133389,0.627120697164862,0.390730596984327,0.47474760244834,0.287442664090983,0.608778523120424,0.0484779072039642,0.673635596749489,0.0472490663409572,0.531727866535409,0.028855187781971,0.568423177301021,0.0501002518606742,650,4350,0.3,0.2
0.497186701993844,0.580616956991868,0.970741440352065,1.38659036032385,0.488498210403338,0.478028646124538,0.433020957592619,0.571454815185623,0.31033503986464,0.615474063897923,0.0510244696117494,0.685208963663752,0.0480695562234378,0.561831760018054,0.0288329456249809,0.607545284349323,0.0520410608753593,676,4324,0.3,0.2
0.502899863328343,0.603950348946163,0.489030260625986,0.228155134507972,0.544859524663964,0.758465836840627,0.376975867343933,0.570757386502221,0.252046511973489,0.590590323630851,0.0531446744626003,0.686892123651772,0.0494968669022236,0.554841013411008,0.029324027049372,0.59534973724977,0.052553995110869,639,4361,0.3,0.2
0.4975916457102,0.587127515038177,0.112775996164863,0.216293415409324,0.225634915556925,0.914059276694871,0.30874092439706,0.411045066898857,0.250094265255106,0.602398482954741,0.0521835087203966,0.704451361002135,0.0500855594541866,0.555871139656714,0.0291752506596024,0.646997757469872,0.0527038340021284,639,4361,0.3,0.2
0.503272737767363,0.595864437067055,0.425359814354502,0.539287961994451,0.717756295582573,0.596297777469309,0.447241217129095,0.78849786126083,0.312355683106554,0.606868995663661,0.0490304668589253,0.675939667998165,0.0470468175138396,0.585696594645664,0.0282743356901818,0.604796839697103,0.0501263717030446,634,4366,0.3,0.2
0.501685061089677,0.583342938054708,0.0469629451432181,-0.299836142290028,0.341943355133275,0.686100628980506,0.35387858530632,0.472863338921342,0.26334452796854,0.578465193934871,0.0492747974390949,0.650472391389297,0.0475408476576141,0.488767822800129,0.0284915893326703,0.578356663107012,0.0512852309708866,659,4341,0.3,0.2
0.498242745701446,0.586284941827625,0.701507296025382,0.918772545264622,0.52002031255782,0.743893980008698,0.456130015271377,0.610154565467467,0.315031697354353,0.615688893774897,0.04816837765773,0.712586804418807,0.0472530816006948,0.594125018911846,0.0277786917590575,0.628564894408099,0.0506548836031439,637,4363,0.3,0.2
0.497539485280604,0.593756916015347,1.39171236960234,1.62727684171941,1.21081680482237,0.68342702387714,0.478571174130639,0.666411595293718,0.307263311766459,0.611248771556893,0.0495180456875971,0.665670984402354,0.0462464173069677,0.532743817692874,0.027986977043209,0.576686445328168,0.0494861344971602,619,4381,0.3,0.2
0.50764292402145,0.601748662081213,0.365288712006144,0.451949861289674,0.508376729060404,0.871246133283729,0.413739467429487,0.62535687020615,0.289067492126679,0.620295546539509,0.0468332934031368,0.696529188001936,0.046941136890946,0.616078347329324,0.0301128012270999,0.641705254058809,0.0503039034840658,641,4359,0.3,0.2
0.506362139210731,0.583339014100445,1.90256828495322,2.02482459842029,1.40758577132872,0.611887655055048,0.555443061141773,0.826972684048526,0.31905551795546,0.566687997970723,0.0498969852389996,0.636580142381107,0.0469237710507316,0.495831933060328,0.0357851404828522,0.535597940041,0.0498963503681049,642,4358,0.3,0.2
0.500907900751322,0.594340856105702,0.394640548789442,0.559648403027367,0.374829414039014,0.740021773294971,0.324529314037043,0.47446417195907,0.241777121414385,0.508840260757195,0.0497337033067266,0.610966386576304,0.0474342750362639,0.440916895179431,0.0282777114620278,0.487268788582554,0.0508349770664817,684,4316,0.3,0.2
0.505322976376182,0.597281258973117,0.477890444657887,0.65747121088281,0.415577377944114,0.776195852555303,0.385356016187219,0.500146879927438,0.27664001038995,0.682981347440503,0.0508881339492934,0.739991319908473,0.0493207104452487,0.631182782048528,0.0289858871717042,0.65649798646687,0.0515074042312428,638,4362,0.3,0.2
0.501293749931818,0.596335830894911,1.20557408801525,1.20281446654973,0.852928974945121,0.645347331077331,0.426903081134863,0.571541475108711,0.311829107148797,0.588587804815181,0.0476855253321966,0.718599023033402,0.0469439571912633,0.537517433765337,0.0283515177831316,0.647213279001647,0.0506848605461811,634,4366,0.3,0.2
0.496448348409312,0.563454402571464,-0.131292911102976,-0.654547060413132,0.370379350891683,0.544002283907231,0.445783420364042,0.639800555829674,0.32140675635506,0.531264654151383,0.0518055754216903,0.60444101141818,0.0498883870692331,0.472650182655191,0.034371170966883,0.520965644894412,0.0529710035863462,635,4365,0.3,0.2
0.502469580668497,0.566547156228487,0.217863394033778,0.0805113527837427,0.412879969359068,0.6747178055522,0.383752095157865,0.503659121209944,0.288003135300525,0.517305766437948,0.0492963104701595,0.589953685700922,0.0468676618239972,0.452854768738331,0.0283956299530685,0.529784899365156,0.0498257189424069,639,4361,0.3,0.2
0.497098497566059,0.593852972614325,1.05169303768126,0.710764732807581,0.900768990326331,0.82161978602078,0.368787996194688,0.459227476690642,0.263865178574519,0.575307758139756,0.051240624426429,0.69746015548399,0.0486867961455062,0.518814187991316,0.0289785154332305,0.614881592480603,0.0518596956189143,631,4369,0.3,0.2
0.500489811688599,0.585898385757602,0.420971287950676,0.439551186316481,0.378002534513175,0.793296061281288,0.404692118838875,0.586830442116182,0.28274187214306,0.616727047133604,0.0500767099531381,0.715288045909816,0.0482618385909719,0.573033975166073,0.0293936133120936,0.652737060113968,0.0510836820389425,617,4383,0.3,0.2
0.50429182369205,0.573552304189461,0.915104459815614,0.71173051433401,0.828553460160248,0.875815262081895,0.342447459779521,0.43908247544944,0.240084578825205,0.603066175079159,0.0463766573078335,0.648710839352719,0.0452861297630618,0.549283384987652,0.0272541258428567,0.585183545420952,0.048773407631181,666,4334,0.3,0.2
0.50044158804147,0.584131097871083,0.591555314294838,0.847426480223078,0.568214441981754,0.819967125743308,0.459663041924155,0.650644813596858,0.290949102716768,0.631397992653646,0.0475895922356301,0.692256112485823,0.0470180108349188,0.529798637277175,0.0283052766723909,0.567548169713602,0.0498203476966483,643,4357,0.3,0.2
0.498864249291062,0.586183502460296,0.683998328928191,0.452934006936357,0.724772914504805,0.726197930264536,0.327703351486219,0.509608103901632,0.244219998960327,0.66099611833665,0.0507992724854768,0.743997939715648,0.0490666082548079,0.632401382145106,0.0288215941711127,0.688810848656839,0.0515653776229818,647,4353,0.3,0.2
0.498127429248925,0.591716972178614,-0.318947444093993,-0.190448535707337,-0.149180353083511,0.842394713624867,0.3889904587301,0.608117348295538,0.281912644297244,0.584793344960312,0.0476080988839065,0.674488188990081,0.0464293595063249,0.581887098002958,0.0308272367131976,0.633487655555457,0.0502289215882162,680,4320,0.3,0.2
0.500316986952804,0.599382942551505,0.554036437195426,0.232459485549184,0.674267430297171,0.724159807763292,0.352935238501415,0.484568394907062,0.280293715827725,0.522603407690138,0.0539899556785977,0.600992324082595,0.0495170694058719,0.451151698648273,0.0291286476715715,0.524299779181328,0.0520736694490064,633,4367,0.3,0.2
0.499094891290572,0.587339605128613,0.49796827487804,0.60618055354224,0.622579037670079,0.954261486643806,0.295478877043447,0.427042916602237,0.222194888576714,0.517727800623244,0.0489731257030208,0.572328068504597,0.0470081988013641,0.447600421710621,0.027912879204374,0.49886471303638,0.0502121055122945,660,4340,0.3,0.2
0.502369248981968,0.588003520216539,0.316042690431595,0.511854153607123,0.492107799574303,0.783093812391323,0.297347341532073,0.381321191181621,0.234410433760118,0.484368217624761,0.0518965604457892,0.551226768154041,0.0484922422969458,0.443842428674491,0.0286023800101797,0.480617170188604,0.0517236939239724,636,4364,0.3,0.2
0.495849213675405,0.575984331931472,0.734743066919955,0.584169155408876,0.686567576930881,0.96099463683825,0.321425746583412,0.459742763657222,0.233808407265624,0.557727806669474,0.04813047606671,0.648672667740946,0.0464042539045569,0.521779619110689,0.0286236103895237,0.56421086643255,0.0499561024135568,655,4345,0.3,0.2
0.497200275823689,0.588340934317942,0.283161168449643,0.684242490433273,0.465591385721195,0.707819798465372,0.347400469471611,0.457123477984365,0.256450917448888,0.62851052337255,0.050309588496396,0.734582758292869,0.0490809833279245,0.543285263243674,0.0288017095028896,0.64821565646056,0.0522085945617638,634,4366,0.3,0.2
0.510626949331417,0.607617613194874,-0.00107500718595966,0.320305162506413,0.0956791023418194,0.661620548336262,0.327397088719606,0.458360486282679,0.239553702338994,0.625675528754512,0.0493642509550233,0.719839212623203,0.0480104211730373,0.560150254084441,0.0290352506929244,0.704971301705361,0.0508288764335131,649,4351,0.3,0.2
0.498235526082807,0.568975305604417,0.436187422230291,0.210165245048979,0.339831609708514,0.763946701970314,0.351653610697498,0.494193429204802,0.25190996128306,0.547607946696454,0.0491535772427346,0.583363946629915,0.0468130851951687,0.479048252724224,0.0371728822207186,0.520083001899486,0.0502251372481251,664,4336,0.3,0.2
0.505780103273631,0.585876771158543,0.30372172792664,0.345374008931638,0.321126831820037,0.68417157695534,0.443513280598644,0.664429660907035,0.312526713619301,0.613046904715464,0.0503271746384853,0.69096291150852,0.047458396737245,0.615279757411069,0.0288941245963194,0.62247240110934,0.0512155071039357,652,4348,0.3,0.2
0.498855467009646,0.600143053920268,1.12749773024598,1.09304337605185,1.06350033148991,0.824163323924152,0.34533642400206,0.500834819322735,0.262097956183664,0.6457597569601,0.0497105460009547,0.725897685488807,0.0468438169099577,0.615030003553024,0.0278690070200904,0.651362536165303,0.0505687077922844,630,4370,0.3,0.2
0.499578623518575,0.59339704348569,-0.0968338009339048,-0.280932103398553,0.089518322214661,0.616352458671725,0.432786283100436,0.647390322775262,0.29198696502445,0.6852924269552,0.0500485638638135,0.729971090326351,0.0463932590303472,0.585060267604497,0.0275717497957638,0.648850096769475,0.0495985018167292,679,4321,0.3,0.2
0.500771870366985,0.588305369184034,0.110217532739651,-0.147240929998684,0.206065791373053,0.900027973848285,0.290525072437336,0.430979486515894,0.216449582058219,0.593042221255617,0.048243537852494,0.703577210069008,0.0476883551036774,0.552916168200309,0.0295850252772542,0.645129028206309,0.0512062496326361,659,4341,0.3,0.2
