"true_te","true_att","rd_optimal","rd_half","rd_double","rd_bandwidth","rd_optimal_se","rd_half_se","rd_double_se","cf_ate","cf_ate_se","cf_att","cf_att_se","cf_hybrid_ate","cf_hybrid_ate_se","cf_hybrid_att","cf_hybrid_att_se","n_treated","n_control","het_slope","latent_corr"
0.5,0.5,0.662389786936106,1.11084203432872,0.470784647117385,0.697444592583157,0.460971001788675,0.680181594210067,0.294472525088303,0.539103575820787,0.0490911968943682,0.520591956343261,0.0468272640862816,0.573717660101758,0.0283360249365175,0.546242512198995,0.0506529847194192,633,4367,0,0
0.5,0.5,0.265586765277305,0.281210788769006,0.261154671069508,0.93690814108224,0.332258130715741,0.477048054859686,0.241840201405446,0.380229783247017,0.0520653903981753,0.38164438181385,0.0488991207816521,0.400616090449099,0.029136806429226,0.395547077003048,0.0513561743987881,637,4363,0,0
0.5,0.5,0.319393766079546,0.0649716904911121,0.615614724499159,0.577788165128026,0.412967392079685,0.583747813658766,0.30185177200881,0.552773799036236,0.0470578437185705,0.536103818989284,0.0464925359914756,0.53272853628854,0.0276456009326424,0.513506906277832,0.0502683957511351,637,4363,0,0
0.5,0.5,0.527123825827621,0.349575469943469,0.445375172441062,0.718216018415535,0.363161131275166,0.548206284064107,0.272209728232066,0.415678716338324,0.0503759133636103,0.430402395700707,0.048059187324232,0.446645907370445,0.0286122282147707,0.435656645349613,0.0514246417505964,612,4388,0,0
0.5,0.5,0.796331228458003,0.721023247163327,0.613239287566176,0.778114395979547,0.309897636034872,0.396603359713392,0.234094150423614,0.465100613288076,0.0502857314237273,0.508607752379682,0.0478137927124259,0.480557487466602,0.0284084550237355,0.512981122900007,0.0511672311295753,630,4370,0,0
0.5,0.5,0.340996386652654,0.392438568735134,0.422806551442225,0.939311666877055,0.31675185135939,0.448042561058158,0.231231035279867,0.579064980326351,0.0503787092375621,0.557795333551447,0.0482223497825535,0.564658082031702,0.0312594499486307,0.537935178672411,0.0513282834822628,642,4358,0,0
0.5,0.5,0.512193017590282,0.364974583289685,0.581805128728341,0.913513145490738,0.309816780592787,0.414502782355306,0.234883683713071,0.523866213176793,0.0482803823796572,0.544178158591176,0.0460811407637327,0.522491320100744,0.0281577215028642,0.539365404360368,0.0493070146303826,643,4357,0,0
0.5,0.5,0.369638100563079,0.728492353473947,0.301032115135696,0.884608099430209,0.403883863046933,0.531280355452854,0.295901647045471,0.54904480729143,0.0492879413452835,0.513795877308855,0.0462089551684881,0.538274768665603,0.0280214862376571,0.530098020217331,0.0491105142217639,622,4378,0,0
0.5,0.5,-0.0475777765712537,-0.0662225091199936,0.225952165094883,0.883495909868975,0.342345427945744,0.488110541418865,0.243155911600514,0.41038138196485,0.0471383774527902,0.412679637407324,0.0445181095717389,0.355067507552998,0.0278962883471688,0.36863648569737,0.0489732895361508,693,4307,0,0
0.5,0.5,0.14291323284859,-0.00427455955024925,0.470387234014391,0.74140445988632,0.35047094650139,0.544742066102476,0.261480543073718,0.491599573998174,0.0495084646611459,0.521806617159698,0.0466112036750489,0.491175528188191,0.0284388610463695,0.499251721641754,0.0500528019044615,706,4294,0,0
0.5,0.5,0.304692553750564,0.476116646386967,0.279825705575215,0.836541839737214,0.339374372198659,0.429802181207141,0.272985014183917,0.523411659821546,0.0495833835724335,0.509934947790386,0.0475540960559866,0.505265194198355,0.0275219951651468,0.502180375604583,0.0503440582660084,637,4363,0,0
0.5,0.5,0.558116497347322,0.432332498952488,0.497544250754894,0.831591922104528,0.291963019237558,0.389266644100554,0.227798162923697,0.543114104756994,0.0486533721778849,0.527451205064623,0.0462258343966341,0.529673465665292,0.0279695508266236,0.485305602777156,0.0501495418698688,627,4373,0,0
0.5,0.5,0.599818247781718,0.781166130649595,0.412193189429125,0.782000003050059,0.342390206306961,0.46450971567756,0.249333632690688,0.565510482239141,0.0510127652228049,0.527851274873771,0.0470212179322522,0.537910880765889,0.0288652864342606,0.523067763540995,0.0503526238734513,627,4373,0,0
0.5,0.5,0.644540499321315,0.9709343633455,0.670476703358247,0.903687386939071,0.292929787902487,0.440007371957393,0.230954641647367,0.596237289355099,0.0519118272149618,0.57203686316387,0.0465618323135688,0.623341841386462,0.0280691044426191,0.564534498817416,0.0500988825461607,649,4351,0,0
0.5,0.5,0.115013298313446,0.314468504012438,0.364404856502647,0.592146529764457,0.396933210068265,0.59142232361839,0.269974780209391,0.499372470188535,0.0477010095650003,0.483441364440458,0.0442796289817233,0.5522805394081,0.0266943746469988,0.484887336142242,0.047934213655939,668,4332,0,0
0.5,0.5,0.183194379505875,-0.0430937265309795,0.263197337346553,0.878765366913899,0.331098746762515,0.457913508968689,0.240331331591676,0.45681271462365,0.0480708763140023,0.498458981515696,0.0472367333356254,0.484043217087434,0.0281980361685992,0.511960908949044,0.0503729592337157,660,4340,0,0
0.5,0.5,0.285536473302538,0.178308560704933,0.309523154125377,0.806280126597206,0.319480973370753,0.423699802550736,0.245579422530868,0.505818549142469,0.0488450225625998,0.51305679939142,0.0474347937141297,0.582843189800332,0.0281144164134332,0.520946416421229,0.0507280329364841,646,4354,0,0
0.5,0.5,-0.0766360576697837,-0.384596431741415,0.159785503234907,0.649400715572887,0.366138748053843,0.549513534152122,0.281417505750094,0.549112568432759,0.0480665107432155,0.55499953030004,0.0445553679991744,0.601558548698565,0.0283925650645118,0.551682131777639,0.0479834529627536,654,4346,0,0
0.5,0.5,0.542094100410591,1.06658047695224,0.341986574047636,0.703018863644957,0.387404970860408,0.548210861798159,0.267277935222394,0.565296764853232,0.0468807449424593,0.550293740074965,0.0459281218756849,0.56669469763375,0.0272174754404269,0.560614924681386,0.0490881579290297,641,4359,0,0
0.5,0.5,0.416275957233326,0.399283860506927,0.471026600835441,0.737509047096653,0.3333340550255,0.490329171209159,0.253588379249756,0.506807008097638,0.0506281307164935,0.516206085991195,0.0463395556477989,0.49125075085576,0.0281213388437005,0.504782923453141,0.0498443643412607,647,4353,0,0
0.5,0.5,0.375866563993146,0.985087099086337,0.547493846041031,0.777727127632566,0.355815296384049,0.496551337686741,0.265868938889518,0.53383642820944,0.0501570337060701,0.487768236328854,0.0481105946705939,0.515628288255826,0.0287819111166387,0.472281325136035,0.0512691448017846,639,4361,0,0
0.5,0.5,1.2529068126309,0.708868672236218,1.01338929317299,0.684951101744015,0.370787395538984,0.510914931416004,0.273771057527147,0.448700588021872,0.051318251987889,0.461078789125742,0.0494684699573683,0.454187807649875,0.0294540591706042,0.445967666213223,0.0527888664758753,635,4365,0,0
0.5,0.5,0.506167126657017,0.288361047059443,0.555240440014342,0.7925173582573,0.310424911192919,0.388614004379609,0.243019837623441,0.617370056173588,0.0493655938956303,0.606694334525708,0.0478402449160928,0.597500109955793,0.0279162841799744,0.582171465183666,0.0509799192284242,619,4381,0,0
0.5,0.5,0.56394273966635,0.632920811098092,0.614413558261225,0.966266921079243,0.321332532532949,0.446297363741246,0.244529128141627,0.515512923341637,0.049720059846665,0.502538649461449,0.0467175377793105,0.501025739152322,0.0285207713347065,0.486935977224018,0.0501680810405746,626,4374,0,0
0.5,0.5,0.543529932176583,0.408191378137111,0.730819430860335,0.780545127714617,0.370711742371994,0.483933711788102,0.279122891943001,0.574368695876391,0.0511914973808235,0.577132107456863,0.0476076682798041,0.567824640254393,0.0287737470912579,0.574919527647161,0.0509942983942807,659,4341,0,0
0.5,0.5,0.204537226527439,0.459846069832508,0.196448283987171,0.922216197810757,0.295880139388463,0.47257952969627,0.220792950845155,0.534434969135143,0.0466420741885057,0.56781385355166,0.0452671866425692,0.589724643995303,0.027864302753979,0.588941373220983,0.0484121527892393,682,4318,0,0
0.5,0.5,0.29903272574749,0.622338402154054,0.418088561024745,0.842853905825013,0.376678523244155,0.551939913265382,0.271711278287764,0.558026272801546,0.0512120686048161,0.565133857067393,0.0482436905394073,0.589107773651386,0.0294468830339162,0.559033412113067,0.0514242554956266,595,4405,0,0
0.5,0.5,0.329900905786452,0.282980843892714,0.579064879270121,0.601529721686464,0.445310991270436,0.615345016935767,0.306847799118169,0.47104374722052,0.0499536742799964,0.450289853552006,0.0486020011225707,0.486907302576769,0.0287654068223043,0.461553995939227,0.0523718819884767,598,4402,0,0
0.5,0.5,0.530987117827172,0.26707879649123,0.581403353806745,0.918580206790366,0.301385980669226,0.481998523381125,0.23153940977794,0.566322483289717,0.0502030068666358,0.53702418269616,0.0468281122207693,0.560936493236349,0.0281297658389807,0.517862549716051,0.0503399788744538,657,4343,0,0
0.5,0.5,0.218613250131375,0.48780074805885,0.19870982532529,0.817798297863775,0.287421028499557,0.43065565664896,0.213769205614328,0.510780545826789,0.0455077566453859,0.521741175921702,0.0438500769364423,0.48118101580977,0.0266876969852486,0.509626043904143,0.0479446285510093,682,4318,0,0
0.5,0.5,0.933052082144948,0.743640439554383,0.839912654217311,0.734349249667376,0.335649098358564,0.483248567627301,0.25890049296592,0.433069610518439,0.0480490311788529,0.433714632258619,0.046765952745177,0.449961987989422,0.0283089757664031,0.438138411425989,0.0502939871079172,659,4341,0,0
0.5,0.5,-0.159468996315675,-0.379071899458316,0.100231131655045,0.66501858495143,0.398289159724429,0.63475929919049,0.300608272335079,0.493005553727023,0.0547057391403308,0.474075244041867,0.0490706522391377,0.578697001884556,0.034655920382931,0.47749054903999,0.0520297095218039,615,4385,0,0
0.5,0.5,0.0229986692523348,0.633137971871984,-0.000849564915124434,0.645346601419175,0.429180671830254,0.532511493130605,0.277303277580147,0.497301065174386,0.0491728230139303,0.521975791463822,0.0475078260069123,0.552973832631543,0.028027544336695,0.526535829362228,0.0510130862890748,659,4341,0,0
0.5,0.5,0.629723565182491,0.71823742517742,0.429965297089932,0.703136501187126,0.38693551921388,0.538034562549687,0.270650027245875,0.568491751990302,0.0539387075549348,0.551160628804283,0.0481683141176988,0.610835527466665,0.0289652950201638,0.584296043899377,0.0510657214501636,631,4369,0,0
0.5,0.5,0.314337114929805,0.100066089580759,0.264248178557184,0.645172493273693,0.387025415317057,0.494564719563744,0.303552122632069,0.525541790480846,0.0482101725452891,0.520348596878741,0.0461107725726074,0.551203579022591,0.0281480208888795,0.560682847376465,0.0497558980593881,601,4399,0,0
0.5,0.5,0.990561495574667,1.10936528298333,0.863893100994692,0.83468691487607,0.321172884241753,0.471523934759465,0.224199668943104,0.543399793848089,0.0492397517986595,0.566607410374064,0.0455038307890096,0.535899078691075,0.0297062421852371,0.539559363901705,0.0490349822340156,639,4361,0,0
0.5,0.5,0.640115021353536,0.888439075244782,0.90753161389981,0.551762088674613,0.46213953255348,0.639846104700941,0.324054349143284,0.388693491285631,0.0489247530112948,0.436220697826085,0.0458831775020902,0.424915211843619,0.0280283841691681,0.441466915857769,0.0492005855830445,629,4371,0,0
0.5,0.5,0.722019637399912,0.745921994440861,0.677037717048339,0.705811348250079,0.31702830529168,0.388748065395679,0.25368017666862,0.457464775170896,0.0504720423232606,0.469514557099095,0.0476188601556868,0.436840623720799,0.0283202661248129,0.438861018144945,0.05113462382215,629,4371,0,0
0.5,0.5,0.909634887526777,0.383168281256324,0.75570169935359,0.881689701496778,0.350394542355789,0.488208551583636,0.248498015777555,0.49863351616628,0.0495890147072065,0.505694601557511,0.0462108714622569,0.541510569506868,0.0281737366156986,0.506724436285823,0.0497164309560192,650,4350,0,0
0.5,0.5,1.14965173557841,1.39885053847387,0.959368143856889,0.614473523058505,0.395963436685154,0.55246884103934,0.28392779598901,0.451672856365576,0.0486602018770743,0.494612275129621,0.0458464465405908,0.454763427320273,0.0300606463261997,0.448742537316133,0.0499905197631819,664,4336,0,0
0.5,0.5,0.798904013820505,0.699578399294218,0.522256597485784,0.629826160636127,0.459880645755656,0.473551242250437,0.306737339821997,0.520421750804157,0.0471354194897851,0.512478599813783,0.0442201674470295,0.559899164561431,0.0270567005848211,0.53602823157867,0.0475365286687314,664,4336,0,0
0.5,0.5,0.90659799831151,0.935532579903021,0.674373943771761,0.679300642821206,0.368543537008889,0.553957582752889,0.274645807688164,0.46068455502119,0.049155152193061,0.463190382258358,0.0470485062389427,0.484617056441471,0.0283539834134121,0.475529925133309,0.0505507117400842,651,4349,0,0
0.5,0.5,0.587548818855978,1.08315099441672,0.340635366113706,0.817767501755424,0.338348839051052,0.463707638743203,0.254204319427334,0.518624305441741,0.0514003525153276,0.517565269295742,0.0463636514578054,0.50752506733336,0.0452010922833697,0.524591340420322,0.0501553066291663,642,4358,0,0
0.5,0.5,-0.271277759257931,-0.144136652354511,-0.0811559526479526,0.8309388051587,0.35007150349063,0.488445772291959,0.251318115838324,0.366767054463104,0.0505568321974232,0.384727946758416,0.0477998063462084,0.433229626938597,0.0300628351458534,0.408087545856095,0.0516166204725492,642,4358,0,0
0.5,0.5,0.25304684484534,0.322110563111942,0.196667706993297,0.636842976933752,0.410914914538687,0.605315421002382,0.302193625549209,0.507210981082452,0.0521910974506566,0.484370546304688,0.0480191514777846,0.528459443140204,0.0299016098980417,0.459892068661925,0.0517554109933178,626,4374,0,0
0.5,0.5,0.164942280548891,-0.23631822991328,0.27018818512364,0.669211816378764,0.352588204899804,0.490229119136528,0.283000792460498,0.597693150600683,0.0487122794844951,0.572555129604038,0.0470780047610895,0.588594988174822,0.0278702913088491,0.554538100135121,0.0500158541860313,653,4347,0,0
0.5,0.5,1.35094864279577,1.48979989306645,0.875340617064679,0.711951623364332,0.461608802063615,0.647019809645962,0.302021954536379,0.446403560177825,0.0505770243018243,0.44427791026032,0.0486055187072373,0.456287403525548,0.0292140127437956,0.468274136867566,0.0517059657676646,645,4355,0,0
0.5,0.5,0.606793471898137,0.663955899296471,0.555036880097208,0.845620460614837,0.340110108534809,0.543137440819307,0.250555826422909,0.578133281434823,0.0487909175251541,0.577624948312913,0.0492748692754372,0.607258147942384,0.0296206496541445,0.61078354558211,0.0522832602403161,632,4368,0,0
0.5,0.5,0.497392720795497,0.459986215757376,0.386806673078393,0.85973768227548,0.348439016384721,0.494670618563305,0.26080288198492,0.524725092235659,0.0520871374570009,0.51198484045872,0.0469237694387765,0.541673056569353,0.0285641202327559,0.513924456986082,0.0502615853448503,641,4359,0,0
0.5,0.5,0.0517132490284075,0.119244358635033,-0.0401420726964614,0.735390361952033,0.419506631956793,0.636423668232372,0.271413024513987,0.437499062338221,0.0508055143378365,0.437664019596016,0.0460375486186279,0.430694812694222,0.0280492347852247,0.410185975173471,0.0492474927981552,638,4362,0,0
0.5,0.5,0.0930092127053773,-0.196012185216761,0.292680864893996,0.890693429669863,0.324884900579606,0.445348158746751,0.260989395605174,0.506223108926851,0.0511565181423156,0.511448965865641,0.0476775718273608,0.556121254432285,0.0286318908716234,0.539762686932009,0.0510793753494749,608,4392,0,0
0.5,0.5,0.380379258607033,0.622120922217224,0.570807754079525,0.714118799736341,0.358437320522262,0.50550945886076,0.25497706347773,0.564864515139777,0.0479535058919842,0.580913569129155,0.0467650718985005,0.545828448386201,0.0282811116797277,0.565153898468791,0.0499505582251033,670,4330,0,0
0.5,0.5,0.912560492318723,0.844606646289641,0.571438665632631,0.698844457024055,0.385259250931872,0.496799287040196,0.267971934608037,0.554657476069123,0.0522870530780272,0.563009776525445,0.0481409811890153,0.600024843340975,0.0290918368746717,0.565619575244231,0.051437227439833,640,4360,0,0
0.5,0.5,0.604932709170477,0.519260205993657,0.65413192373823,0.808398589585992,0.295310409228777,0.426931773143962,0.231451220669962,0.509061327317476,0.053419800645941,0.523731344628932,0.0484087573252545,0.513638326357579,0.0294984100066502,0.511110593275618,0.0519423555263005,669,4331,0,0
0.5,0.5,1.0839963069577,1.31171079334767,0.916501352202603,0.584621133574012,0.403657732076331,0.603838956665402,0.279456235192099,0.563651439397924,0.0482503804852778,0.565102477736131,0.0465381894112584,0.553530261075712,0.0275501735811251,0.605371458100882,0.0499461518487876,642,4358,0,0
0.5,0.5,0.508801077080826,0.561103688407324,0.621887342443373,0.926629839992678,0.330548718342289,0.506977449051141,0.246598218925814,0.513881256213209,0.0481176289670944,0.510476590412011,0.04581425805997,0.507395236915462,0.0277362917859698,0.500797759617456,0.0491591197125122,631,4369,0,0
0.5,0.5,0.293711107400735,0.173001133686555,0.596762414533275,0.554693841132924,0.379841711952262,0.489539406545506,0.289245260528695,0.482300056475494,0.0469861284723153,0.479446106661389,0.0460331049129857,0.500188618539569,0.0271963240300558,0.48590085968562,0.0492457256045095,630,4370,0,0
0.5,0.5,0.336363256367911,0.256182375230342,0.383246388879769,0.657592825492769,0.419303677688415,0.600153804180542,0.317881989279257,0.473323073836742,0.0516601393931725,0.444533594316719,0.0483183346851438,0.475064393928287,0.0288052423454586,0.447630887293262,0.051082693588929,624,4376,0,0
0.5,0.5,1.01569551991728,0.905916315166867,1.00755314637229,0.814933713976085,0.293218459137627,0.443002054188595,0.224753539423843,0.503956182757501,0.0455794726009967,0.508047705016667,0.0431548235793745,0.497964099060853,0.0265104946182206,0.457311414034721,0.0467507998124844,670,4330,0,0
0.5,0.5,0.112320330253331,-0.0327479787973824,0.315871985578364,0.851282846767486,0.404703853956374,0.641659770672016,0.280757419515718,0.516173067561818,0.0487448316726685,0.508350861263263,0.0472867017086156,0.527497157546678,0.0286042280306639,0.537606816245081,0.0507063382777749,655,4345,0,0
0.5,0.5,0.783061891599989,0.592606828288984,0.924255753746771,0.847996230956219,0.317475170338596,0.461654236010001,0.241176587042076,0.528884087149926,0.0484592309361728,0.549161711389048,0.0463936586455564,0.549718703939271,0.0284196423185052,0.550240404488436,0.0498563539590858,624,4376,0,0
0.5,0.5,1.43609188848847,1.69598441925501,1.18953045058124,0.817480213365296,0.374671545879581,0.586022212478504,0.260924351880966,0.454877906359137,0.0472338721567879,0.45713183260745,0.0451344327882725,0.479063032221907,0.0277478024038554,0.471161359292324,0.0486980693178423,654,4346,0,0
0.5,0.5,0.766667123538083,0.587046934599152,0.934046939508956,0.914704362436974,0.298759656802219,0.395543678501659,0.258351960356884,0.470805276067675,0.0518881377740631,0.481490634120148,0.0499850465829903,0.502176523904962,0.029917536307813,0.48704910449561,0.052844470587614,595,4405,0,0
0.5,0.5,0.251793866560699,0.461126831683965,0.279190412851314,0.741995719623755,0.32245324839371,0.423330837570098,0.235882257946192,0.546828849319053,0.0469577675582453,0.544235990411936,0.0451071494374268,0.554025702553184,0.0274664830758729,0.551896355550808,0.0482137928893827,646,4354,0,0
0.5,0.5,0.368883252143526,0.70582597632936,0.3952862512143,0.985490086149159,0.38039671602363,0.565837316474331,0.263858164067044,0.611236233841286,0.0491152561495916,0.605723918135966,0.04610246081987,0.622640936251392,0.0283091569537181,0.568833387494753,0.0495156987809028,650,4350,0,0
0.5,0.5,0.777409243364371,0.547712759149464,0.918155850905435,0.803403578074497,0.400888128878286,0.610171759044703,0.286266877675615,0.532260894329524,0.0518841870474516,0.506037232484795,0.0471414324323015,0.495936340466812,0.0289768944719601,0.486634747851443,0.0510381601509025,604,4396,0,0
0.5,0.5,0.164208404287214,0.515309610778356,0.189291758192439,1.00726578694354,0.306047026780585,0.4527353446304,0.221450537550149,0.492522534436509,0.0501228985492465,0.499384845469623,0.0471714847068748,0.515941491270081,0.0291305522988679,0.4912761210972,0.0507069584726998,651,4349,0,0
0.5,0.5,0.15271723641461,-0.00116448529428813,0.271549676277855,0.86603109698503,0.289313836183819,0.413219229186521,0.220619389654531,0.510422393470357,0.048920931349604,0.511141241800615,0.0454136297302031,0.484309139573582,0.0301507807901702,0.52018912803937,0.0492876281747885,654,4346,0,0
0.5,0.5,0.3772242645032,0.485924121902948,0.475472703984488,0.908520371978351,0.31164860908659,0.498680499816151,0.228666500790896,0.487724711193344,0.0487593747805377,0.464566002009909,0.0474081160676113,0.5402270644622,0.0288176499821186,0.478386589753602,0.0506421818062748,639,4361,0,0
0.5,0.5,0.408130368253572,0.469931694237808,0.34923523088152,0.942522483466292,0.308482796992648,0.502999867885736,0.231016814463952,0.445952513598775,0.0511620472727157,0.459398531349335,0.0477189210827976,0.492374133194323,0.0280747868886393,0.509428340651094,0.0508696470625867,609,4391,0,0
0.5,0.5,0.436928891377267,0.934684443267997,0.00179132027410448,0.581526893507452,0.405092969644331,0.583855278926147,0.315209274612708,0.609477527403029,0.0477205530526185,0.5830397341319,0.0455923750739294,0.619820700791091,0.0277286337776119,0.600472682610827,0.048855364389215,655,4345,0,0
0.5,0.5,0.935659973380046,1.02308766546457,0.787831267376385,0.789020227883188,0.37649714930328,0.571913508155749,0.265136175459321,0.41344404024537,0.0509728426603939,0.420730919891544,0.0482224546058586,0.4450171075811,0.0295846611435247,0.430361233176845,0.0517637517396249,637,4363,0,0
0.5,0.5,0.672898300740687,0.636431719346525,0.706074230344034,0.836276355812372,0.309423669233088,0.423643187890121,0.232792775318268,0.470595283714834,0.0511074145706213,0.48532239698747,0.0475642731862927,0.530663336407239,0.0281168547777756,0.495871632823321,0.0508734792522191,592,4408,0,0
0.5,0.5,1.31219776852937,1.48099156375925,1.0150746638904,0.668021146788049,0.356538185458646,0.48618840213713,0.266028572705256,0.450855310980506,0.0500233532686002,0.481230667197996,0.0477820156673458,0.475354729238473,0.0283596536336865,0.498216209184959,0.0512938672656308,634,4366,0,0
0.5,0.5,0.566294839035184,0.883911490257588,0.486866755985603,0.843377893795234,0.319170691970699,0.428402525701002,0.250116144344974,0.624420668702949,0.0476712765103892,0.602025945466702,0.0459583616514882,0.63918696227609,0.0277468473385724,0.582017587687184,0.0490530608301217,653,4347,0,0
0.5,0.5,0.63577507801703,0.452824547462857,0.622444788645481,0.730561690192367,0.294419266029239,0.358213377910288,0.246308376579691,0.543431759297375,0.0483217556145149,0.518714561552951,0.0465463503948293,0.555049256369327,0.0277430340284596,0.543650123246775,0.0496296213190119,653,4347,0,0
0.5,0.5,0.556945501408141,0.914797768410406,0.397049098893284,0.600998378680813,0.388966384303743,0.552378909301096,0.277280551283961,0.514018044311192,0.0479471064772809,0.509385121276535,0.0465030333677511,0.525809892753228,0.0317269662492383,0.503884213780217,0.0500625612609103,666,4334,0,0
0.5,0.5,0.728526744289351,0.537149410435953,0.771549944696368,1.01362350059753,0.321088240032384,0.44293273379231,0.23683053050842,0.499012220934554,0.05050045709975,0.505530118489542,0.045733504926518,0.511750690085005,0.027934559592567,0.512685971890099,0.0492567466580687,649,4351,0,0
0.5,0.5,0.634512676480909,0.71414338669637,0.574569687147055,0.782897641231617,0.344356604415824,0.461736133362022,0.266855054069443,0.456278131775601,0.0462668445535996,0.464463547877974,0.0446721785542122,0.475873280752465,0.0275180184905248,0.482659479940624,0.0485713119628475,650,4350,0,0
0.5,0.5,0.14206951373368,0.379643432594182,0.436404244639017,0.5687143576914,0.360418717062251,0.510284408829798,0.273060181029296,0.54974111065165,0.0516732692833591,0.511051890617197,0.0481973327341028,0.542554940396244,0.028926674912021,0.501141391319272,0.0520959829445987,639,4361,0,0
0.5,0.5,0.229233771458925,-0.133809398503425,0.333699986377829,0.919701618414467,0.334740616934054,0.473892102180386,0.247993927173331,0.557568180336653,0.050904904424555,0.51021706195095,0.0480528009794426,0.586525057542344,0.0291476706259507,0.558916243876838,0.0515184397700655,668,4332,0,0
0.5,0.5,0.764353388655854,0.896890039745196,0.607702823794691,0.826143826680868,0.367735479064593,0.569063475449394,0.26973880124987,0.526041698290036,0.050006699703925,0.535106146306339,0.0470160008875246,0.604772410531178,0.0282223706677613,0.551328732029841,0.0503639013174555,651,4349,0,0
0.5,0.5,0.149346668250463,0.150272665779467,0.329775361764714,0.715885641148342,0.353166062753068,0.435386660135411,0.265237016730595,0.472984559640797,0.0487096162410385,0.448155312761401,0.0464513421377027,0.436192639525121,0.0272857063544481,0.416705245712896,0.049717054488513,623,4377,0,0
0.5,0.5,0.742692392602251,0.466512690221699,0.800010971851237,0.778537921287581,0.320690405929411,0.413509260864498,0.252634474135484,0.530531715476749,0.0485592103102716,0.526985825277701,0.0463070309437846,0.565569068901834,0.0267426335062081,0.528142660093731,0.0499523356664563,646,4354,0,0
0.5,0.5,0.952914643741563,1.11732121115503,0.70188654263707,0.645989793280451,0.339541288981966,0.49008861275234,0.261922525829257,0.590004244879492,0.0498827479591327,0.579304758887041,0.0465954541942183,0.577262448176471,0.0278672121029683,0.574569659582826,0.050444070652609,649,4351,0,0
0.5,0.5,0.966611391144693,1.12880133899052,0.757653441897135,0.645514092780197,0.437619078098143,0.706242814465146,0.312037566183981,0.568966337409677,0.052416936139573,0.528178352341835,0.0488360342116347,0.621294879938357,0.0299617139444676,0.543019990644254,0.0516636679516774,582,4418,0,0
0.5,0.5,-0.00852740845612982,0.135284466471903,0.340681106481524,0.640048658233473,0.382996971871734,0.6338321878882,0.260137568893909,0.577700935086893,0.0473699655112309,0.556154409373085,0.0454219985324444,0.59239192919133,0.0278183487618848,0.553121021672824,0.04907064027631,680,4320,0,0
0.5,0.5,0.408688857651219,0.315929558058358,0.508179134939159,0.752661080812972,0.345981152329705,0.489279327242003,0.261475526287139,0.46440572024716,0.0534748412119045,0.503354753865064,0.0508888320322868,0.501852791898582,0.0293158221114028,0.520231445494924,0.0536182986591934,622,4378,0,0
0.5,0.5,0.175431678039954,0.132276376464654,0.153614057931829,0.943548591245285,0.288580013365266,0.33859480318758,0.234667339963497,0.486361316656384,0.0465482666205665,0.469785826861603,0.0451052634255778,0.43367850418545,0.0269962421956603,0.469566299094534,0.0488562761997968,663,4337,0,0
0.5,0.5,1.35545241573937,1.13780036807327,1.02165785891833,0.61625854865727,0.349704431211237,0.467080078868222,0.264080056604508,0.515094943079307,0.0481284240339136,0.492317734461332,0.0451592987507618,0.510936184689534,0.0281604959791673,0.482381758556954,0.0480973414013592,694,4306,0,0
0.5,0.5,0.390046886768663,0.381855949614002,0.420000047071439,0.76918239259551,0.440108661403518,0.641032957382741,0.292810756272887,0.506630919031813,0.0517943285889097,0.494398838497222,0.0474742619267436,0.518021737557358,0.0285485468007603,0.495007706035608,0.0508579583727113,631,4369,0,0
0.5,0.5,0.532323911057771,0.988148681627827,0.367958242898548,0.69918388258377,0.32946289083159,0.485441463761041,0.257577741753198,0.479990659289214,0.0483473567112689,0.469727533334505,0.0466250313079232,0.524800934520914,0.027622022657126,0.485583722381217,0.0498013192040859,660,4340,0,0
0.5,0.5,0.923740112782057,1.65417696524099,0.890565135706178,0.673154886276302,0.406137998688517,0.637967848303268,0.269211614753923,0.527351220994055,0.0509393864626338,0.539614030174575,0.0471055590134912,0.529919954800509,0.0288956645926158,0.501866977253298,0.0507309811078557,665,4335,0,0
0.5,0.5,-0.0250742204099509,0.0415064840432359,0.183006208505653,0.823276854369659,0.388832520274855,0.666991691291235,0.259246905983049,0.481303812949284,0.048792329164932,0.493678316936232,0.0463325293244258,0.492081028289576,0.0277896885336631,0.46897875794986,0.0502159628296084,677,4323,0,0
0.5,0.5,-0.00300386046129929,0.179536775671781,0.0904687724870276,0.786639783370806,0.389952628157389,0.480017988731438,0.280211042646445,0.446560102904161,0.0501772470309537,0.43963845840531,0.0481393071132506,0.434644622203621,0.0288846655656629,0.421256413978143,0.0518028506915288,586,4414,0,0
0.5,0.5,0.758982785693249,1.22639774483111,0.800665000358521,0.635607057206314,0.296320122211104,0.375898585057977,0.241427468674506,0.483407195991038,0.0472854376386359,0.492498067034616,0.044746730766319,0.51023310364742,0.0271161674388821,0.50703692875195,0.0480200578771905,679,4321,0,0
0.5,0.5,0.414201752460764,-0.164103097394806,0.588874555710324,0.690589443238518,0.404728136808531,0.545035119533669,0.306793467310813,0.50385380750269,0.0471278219945878,0.484147247090978,0.0468655380113758,0.488711383474805,0.0282190328574656,0.468674643344866,0.0505316323565181,651,4349,0,0
0.5,0.5,1.25897248662327,1.46451124680318,0.889804307240104,0.588321664532836,0.400642206739298,0.656539091764756,0.280833746157964,0.529635907787816,0.0476858302240893,0.496997646179607,0.045902552133972,0.521334803256576,0.0269270094605792,0.495636232916167,0.0497004116736193,647,4353,0,0
